l_elbow_min,l_elbow_max,l_elbow_rom,l_elbow_mean,l_elbow_std,l_elbow_vel_mean_abs,l_elbow_vel_max_abs,r_elbow_min,r_elbow_max,r_elbow_rom,r_elbow_mean,r_elbow_std,r_elbow_vel_mean_abs,r_elbow_vel_max_abs,l_shoulder_angle_min,l_shoulder_angle_max,l_shoulder_angle_rom,l_shoulder_angle_mean,l_shoulder_angle_std,l_shoulder_angle_vel_mean_abs,l_shoulder_angle_vel_max_abs,r_shoulder_angle_min,r_shoulder_angle_max,r_shoulder_angle_rom,r_shoulder_angle_mean,r_shoulder_angle_std,r_shoulder_angle_vel_mean_abs,r_shoulder_angle_vel_max_abs,l_knee_min,l_knee_max,l_knee_rom,l_knee_mean,l_knee_std,l_knee_vel_mean_abs,l_knee_vel_max_abs,r_knee_min,r_knee_max,r_knee_rom,r_knee_mean,r_knee_std,r_knee_vel_mean_abs,r_knee_vel_max_abs,l_hip_min,l_hip_max,l_hip_rom,l_hip_mean,l_hip_std,l_hip_vel_mean_abs,l_hip_vel_max_abs,r_hip_min,r_hip_max,r_hip_rom,r_hip_mean,r_hip_std,r_hip_vel_mean_abs,r_hip_vel_max_abs,l_ankle_min,l_ankle_max,l_ankle_rom,l_ankle_mean,l_ankle_std,l_ankle_vel_mean_abs,l_ankle_vel_max_abs,r_ankle_min,r_ankle_max,r_ankle_rom,r_ankle_mean,r_ankle_std,r_ankle_vel_mean_abs,r_ankle_vel_max_abs,trunk_flex_min,trunk_flex_max,trunk_flex_rom,trunk_flex_mean,trunk_flex_std,trunk_flex_vel_mean_abs,trunk_flex_vel_max_abs,sym_elbow,sym_knee,sym_hip,sym_shoulder,knee_valgus_min,knee_valgus_mean,subject,correct,exercise
172.34062316237922,173.51972971417817,1.1791065517989523,172.9293321975943,0.2750544354320124,0.066871176647195,0.4925388373351893,147.97687536641075,179.98543047043515,32.0085551040244,171.35615846780507,8.497520944114727,0.4876780373455664,3.519628811607703,30.598623960099964,42.854410236371095,12.255786276271133,35.100459246754234,2.8383170617368503,0.2536032663958535,1.1419098085628434,0.0763621011439254,173.39416335869737,173.31780125755344,80.35918276554375,77.48246768540814,2.113764340341434,43.09347307176145,156.13305104923813,157.1731311927727,1.040080143534567,156.6876326045708,0.2966504008300136,0.0187461112957936,0.0837458258987169,155.7389295482699,156.5563218990048,0.8173923507349059,156.2985679025572,0.2130711350869224,0.0230545806722189,0.160401661815797,177.8254092055022,179.99968231359108,2.174273108088869,179.1330113980883,0.7032446088463347,0.0358940120825653,0.1521999088295729,178.82665344660052,179.99787324556277,1.1712197989622553,179.57558829568944,0.2973962605545958,0.0344572514554523,0.1722152826860394,98.53720490854631,99.1644394655786,0.627234557032267,98.80908419199874,0.1908731513777172,0.0119790343562556,0.0579782732570777,94.51630151379192,95.10940035023256,0.593098836440646,94.81170099403091,0.1628056565532855,0.0152297353624319,0.0864731244046197,175.0957652759304,178.22719087785484,3.131425601924434,176.8863046315673,0.8989243268770644,0.0493338179103618,0.148565910757469,30.829448552225443,0.2226877927996611,1.0030533091266136,161.06201498128232,2.1161519909824547,3.1411627938138977,P007,0,ex1
172.69244265388036,174.3435137321418,1.651071078261424,173.55987211938128,0.4470447592166441,0.0458735564437113,0.354779416243332,144.6737007530077,179.9929028986782,35.31920214567052,171.71177519263202,9.601773265597451,0.6025288417006189,2.893539667788218,34.8065074818205,48.4008857625353,13.5943782807148,41.90537469769793,4.046642195507479,0.3557504275833639,1.1259020583080712,0.5832429163167656,179.61040118563517,179.0271582693184,85.86195726830896,76.19879306046077,2.523156052302193,32.26386336902782,156.9626342043032,157.93336447442246,0.9707302701192476,157.5187590902342,0.2843941401375646,0.0232621492940182,0.0734857809857203,156.2189536390839,157.29370659873726,1.0747529596533525,156.72849363260534,0.2849216297681896,0.0241708939813479,0.1371917469578818,177.06831565146533,178.43447823995152,1.3661625884861903,177.66975898373667,0.3432001660962096,0.0457724675225524,0.1367817223372753,178.10464413632664,179.60027162259328,1.495627486266642,178.64259227369382,0.361551812521554,0.0311633469975054,0.1725207247514788,99.02812659438308,99.72544624992392,0.6973196555408663,99.43909330758216,0.1739197066689468,0.0144742251225479,0.0561330464171589,94.97425314477968,95.65967602075466,0.6854228759749788,95.33731282165496,0.1740221926172176,0.016815498927034,0.0811117652273765,174.8932108503499,176.97235319095788,2.079142340607973,175.8490563247713,0.6229246313803875,0.0561076343563855,0.1407538950667231,33.66813106740909,0.1040226895341049,0.1294648977804513,165.43277998860358,2.512404610325433,3.8212741420450858,P007,0,ex1
172.13326972551917,174.10903850712043,1.9757687816012608,173.15012815158374,0.4602302014529704,0.0779691124448662,0.5109063977206176,164.94741552627343,179.15033608265392,14.20292055638049,174.33332451431028,4.144106919524452,0.260198863448219,1.1577426279280587,14.780613083851277,40.60410858844472,25.82349550459344,29.229636988778616,7.025628060236415,0.5532367919679639,2.214175822195731,5.486095478551961,176.28495012901266,170.7988546504607,88.04054521060228,73.00189186324612,2.15585614119582,63.80647155344855,157.57152163658506,158.3833178022562,0.8117961656711259,157.86548991041587,0.217608167174408,0.0205230026682875,0.0677739613657308,157.0053309017921,157.6584895515392,0.6531586497470983,157.37956721051327,0.1810003736961846,0.0220597161518676,0.1160581262715538,177.70024252614806,179.99262634916346,2.292383823015399,179.04129018958952,0.6404907635555216,0.0658027094953419,0.2499116678337998,178.5008676892165,179.99940171785087,1.4985340286343671,179.3090647903859,0.4667471844131537,0.0457536131520727,0.1788309297853061,99.41514425141564,99.90284436140476,0.4877001099891487,99.65055191768566,0.1144993679995999,0.0142711108296663,0.0478844872206423,95.26367986906082,95.87344938366935,0.60976951460853,95.55569741069208,0.1500288316406353,0.0180808962263304,0.1063755495582512,175.2261170127128,179.72723449490354,4.50111748219075,177.59835476477775,1.361453342422054,0.074184989007831,0.3096455062920711,12.22715177477923,0.1586375159240276,0.7938497943810319,144.97535914586726,1.5878839904600748,2.414135061130952,P007,0,ex1
36.59802178315044,177.35321746474324,140.7551956815928,123.99070878874385,57.540030365537824,1.082513168729661,6.974082388912507,39.77487077366221,174.2078158677684,134.4329450941062,109.55166748022468,53.82393952725348,1.0021906580012885,3.794703115678942,0.0367679403998429,28.25168207388148,28.21491413348163,11.367975843290392,9.019943448109252,0.2821764478850062,1.0319398544486198,61.15336037871101,177.93726315368633,116.78390277497532,111.17809480815689,43.74949001640303,0.8812440360613952,3.559369805689755,171.00670370400792,172.40172431160542,1.3950206075975018,171.47742617641325,0.4180577023620747,0.0189719940221343,0.0819009392727991,172.91219992480418,173.43791976062312,0.5257198358189328,173.13488855732058,0.1123603478526161,0.0140414100971803,0.0724263506409954,169.54731900425023,174.07423162539556,4.526912621145328,171.80395815428506,1.4558805439268268,0.0356211011410368,0.1313631093902074,165.7384953379626,170.42161502316634,4.683119685203735,168.07691095684066,1.497662391526456,0.0368849270413499,0.1380884419838821,105.20958875635606,107.37701008928325,2.1674213329271765,106.29021557950844,0.6883421373649594,0.0194897351649154,0.0859861089554385,103.53443485202754,105.26042003124226,1.7259851792147174,104.49857134674248,0.5580676734555069,0.0209674555925391,0.0829995396171625,171.63268354870692,176.4711907492635,4.838507200556592,174.16112754351815,1.68591731912972,0.0407594063956395,0.1749546401937038,6.322250587486593,0.869300771778569,0.1562070640584067,88.5689886414937,0.8326486847050545,0.9121681319415468,P001,1,ex2
42.63630118298735,179.93186546219275,137.2955642792054,136.702890189506,53.26074586217658,1.2432085322971898,7.462265060206917,39.7515065703757,166.37846067858527,126.62695410820956,113.87667659981312,54.6308375307357,1.1068464112880918,7.179036657028462,5.073300062998327,44.7871570962362,39.71385703323787,22.039101779305064,13.640386173673786,0.3493588165408436,1.531063887655549,0.168160847111902,116.15405154892044,115.98589070180854,51.68543314163209,28.411261362592597,1.4324646143029174,17.85512867618882,150.3391388506723,153.33049710906067,2.9913582583883738,151.6506017600429,0.9658606062010966,0.0312730302802421,0.1095515552430299,149.16794209914397,153.0146449119822,3.846702812838231,150.95944080729842,1.1324629242238096,0.0358032697642832,0.1160301311818443,173.08422715151397,175.24339880071017,2.159171649196196,174.03793564412223,0.6122327870836715,0.0476855748895852,0.1577858406778318,176.52501023441937,179.06032065871162,2.5353104242922484,177.62801859788007,0.6701900698543262,0.0454541700387807,0.1501176442371274,96.9563869693398,98.8486437122168,1.8922567428770092,97.82431632591911,0.5971996236375925,0.0213095232980723,0.0755111209265351,94.6528773980756,96.72922723266524,2.0763498345896494,95.69373081739778,0.6862696248419303,0.0242040229433272,0.0839152603027315,169.701820640046,177.50622272582956,7.8044020857835505,173.90658042527275,2.684034198601016,0.0726391580545853,0.3421141724682286,10.668610170995834,0.8553445544498572,0.3761387750960523,76.27203366857067,0.8386398856024415,0.8909681879928419,P001,1,ex2
1.7828932478632944,179.9995018217971,178.21660857393385,109.53809476317257,65.85416142376562,1.9135182343536392,24.56539369831917,40.50203932418753,178.11859702677995,137.61655770259242,107.25989779635488,56.48738252074609,1.3888014372744149,9.62556675974372,5.695371317890968,56.70502142322499,51.009650105334025,38.02058254279624,17.860804121546465,0.4139011924608729,1.6210229670904042,2.5115147089716734,179.9134153087812,177.40190059980952,100.35479290568868,55.79211321797194,1.500110527473627,19.28702666991067,151.10678439150044,174.4140430740532,23.30725868255277,155.20523205105457,7.266957541271642,0.1390638231725887,1.0599858444605277,150.30805735266824,174.30975685344728,24.00169950077904,154.52168469323271,7.405740009922933,0.1447614050656822,0.994622762297496,172.4138907996466,179.99568897972824,7.581798180081648,176.15591574075614,1.1936207440924644,0.0964535622230219,0.6778799418634662,169.82264817311096,179.99412342445152,10.171475251340553,177.9085584482295,2.651352359560219,0.0888196387610723,0.6069485769538687,97.26902069946009,108.11155470925624,10.842534009796168,99.4276046270073,3.428187635606034,0.0695287256541924,0.4276467651546198,94.78483846887576,106.573901750471,11.78906328159526,97.22259939802925,3.677824054572997,0.0762613808349574,0.4787903125246089,170.35464120821285,179.9874872964915,9.632846088278685,176.18188163762923,3.045860597484668,0.0666512480618995,0.2702084084593537,40.60005087134141,0.6944408182262691,2.589677071258905,126.39225049447548,0.7724264446728075,0.9183457562245684,P001,0,ex2
24.651016733511703,177.84215782173862,153.1911410882269,88.94891699845158,63.85490623246519,1.1842172251660696,8.870549401171814,54.56411326756309,174.0027082739425,119.4385950063794,96.16473537071616,43.69992501078726,0.906470497437772,3.1855070163662877,0.1455461682887477,54.436476401542045,54.2909302332533,32.84652907266324,19.15391704897589,0.5585975652366797,3.723104394631665,67.97486388660924,179.03860539643676,111.06374150982752,120.39520403108484,30.180832755966577,1.1794229138105834,5.816118711619737,141.95435825121524,146.64647449143706,4.6921162402218215,143.94381337397965,1.3999676600733284,0.0406453132892821,0.1675275234199489,142.38256780754574,146.22415683991866,3.841589032372923,144.15087358944697,1.070084629575874,0.0382046591014056,0.1790785688258722,173.736784827257,179.98053907307593,6.243754245818934,178.08732222759073,2.075775666987256,0.0585819668626595,0.281196897861065,174.87127072639112,179.95430469663955,5.083033970248437,177.28939294519097,1.244014285125938,0.0663868086447934,0.2932511539953282,91.72075272556214,95.18760960293476,3.466856877372635,92.84117573236516,1.0925214740723737,0.0281191813057333,0.1270044498247955,90.03442061827344,93.28233918769202,3.247918569418573,91.09914268079145,1.000916006349387,0.0295880026001444,0.1324221135634928,170.85990108974167,179.99286276365075,9.13296167390908,177.10783837070466,2.6586476657641795,0.0722000841325165,0.348078423224365,33.75254608184753,0.8505272078488986,1.1607202755704975,56.772811276574224,0.130292302176225,0.356554724494745,P001,0,ex2
38.03818686653844,178.0283725996418,139.99018573310337,118.8309708447979,56.222936126533526,1.1968634870099528,4.727503598119739,40.11927636105254,173.73312657070716,133.61385020965463,111.35191050276904,54.01799102173754,1.1260920232024343,3.884855420669652,0.0294870655995321,25.546385804665206,25.516898739065677,19.023778051153485,6.523290322552628,0.4506129940599087,2.141180691976892,74.43261801251928,179.2117998356632,104.7791818231439,118.10775854986704,39.556510121904005,0.986531408253925,4.034991046000783,137.93588198106815,146.15847281264328,8.222590831575133,141.1816429463144,2.5846225868835218,0.0554426351963506,0.1977546023954914,138.85864280918983,145.54989191739898,6.691249108209149,141.50863057062094,1.987122875641255,0.049194458150036,0.1921994567876197,172.51451595767847,179.99346407164367,7.478948113965202,176.61236951805014,2.6762077095366594,0.0727787626389561,0.376131951786931,174.8833024336372,179.99514949573287,5.111847062095677,177.37056721621093,1.6368872306778646,0.0720812172155345,0.3341778892800278,89.64021068524742,94.87603816205102,5.235827476803593,91.9615919065173,1.5916800006304122,0.0401539526837114,0.1317392415160014,88.43567184979851,92.80154788365375,4.365876033855258,90.35099403845182,1.2667840502455054,0.0356761130385004,0.1467740298460995,171.03296359605235,179.98530013312035,8.952336537067993,175.50826833230724,3.33267661037108,0.085602012801068,0.4463023855904282,6.376335523448745,1.5313417233659834,2.367101051869525,79.26228308407823,0.0025995322981338,0.2869061382223616,P001,0,ex2
27.70825631889155,178.2612434418893,150.5529871229977,118.54862715044707,58.93912401806912,1.445159920906473,8.092124965243315,36.80813316584788,174.05157499245098,137.2434418266031,110.50628303027436,53.92191607405231,1.312316248281753,4.982681629604088,0.4333558399544352,33.12719626965561,32.693840429701176,18.04192063123189,6.787556198522002,0.5308312635233499,2.7574761914834847,65.87128475868619,179.46442781127837,113.59314305259218,114.48073087275512,41.15667692966492,1.2155666717580669,6.089144136042421,136.8490531084562,140.40637471385423,3.5573216053980445,138.46206772414945,1.1658035120089212,0.038777756364606,0.1950850569667181,137.07985833368343,140.86459136878344,3.784733035100004,138.6639695783432,1.1925989305329174,0.040469310454836,0.2050141544037842,171.4192750029461,179.98956206143637,8.570287058490266,175.8409480691611,3.0129469930106625,0.0874629114368768,0.3135243801427236,173.2512948000696,179.98244460218427,6.731149802114686,176.93916803685838,2.3041758842976834,0.080450810972925,0.2912443604965915,88.19514344756013,92.10730923004957,3.912165782489424,90.14193739677664,1.3613110220334412,0.0393828347530426,0.1128305865985339,86.58327878604294,90.49524553806336,3.911966752020433,88.51339195743473,1.3317711466593334,0.0404989760305362,0.1162666323397871,170.64627916223117,179.9643978359243,9.318118673693135,175.29489155216197,3.2612956600499525,0.100822378051577,0.4903970388409391,13.309545296394646,0.2274114297019593,1.8391372563755797,80.89930262289101,0.0031181780056058,0.1930049138861037,P001,0,ex2
30.080592486135373,178.0271068500901,147.94651436395472,119.64398600220647,60.05317084939328,1.56873531683877,8.52712573874605,42.43725855231633,173.9624985764227,131.52524002410635,114.8972350613469,52.28051027869087,1.3841539330115102,4.346013067000413,0.554291238938232,24.88050794919392,24.32621671025569,16.831476923676593,5.15753011416025,0.4927622064399924,2.457282790263388,65.35739638106037,179.99351039243422,114.63611401137383,109.09184591506008,44.86469310722965,1.2493526678494091,5.125073697962648,136.9745106526276,139.8793106928226,2.904800040194999,138.29054537752413,0.910222976437986,0.0412397276183186,0.1485597536030525,136.81959673364003,140.13554708188713,3.3159503482471,138.30214768847213,1.1323786556010205,0.0423346016888471,0.1708530196075059,172.07569689699497,178.79671929794,6.721022400945032,175.34138346831637,2.502316109349583,0.0794461741862456,0.3225366675521002,173.98420866670605,179.99708893596048,6.012880269254424,176.89194088589338,2.3452161351901366,0.0755786141783807,0.3568587432279173,87.98338885788458,91.27774816662544,3.294359308740852,89.69490050321845,1.0460154210231118,0.04004105433472,0.1223191883434111,86.31645540542154,89.85803019298548,3.5415747875639454,88.0123052967862,1.1987312699426504,0.0411763816876207,0.128842750050282,171.68947791872293,179.50814241633603,7.818664497613099,175.45366837256668,3.1135863472979506,0.0875067357739875,0.4294022350303521,16.421274339848367,0.4111503080521004,0.7081421316906074,90.30989730111816,0.0011100542107861,0.2442423510409412,P001,0,ex2
23.24717128440444,177.1696191154707,153.92244783106628,108.8897866510622,64.228286872037,1.7294004499421889,9.56455110141735,42.81670034235984,172.779164694003,129.96246435164318,106.68359228249312,51.89839129839358,1.4517153537428014,5.361706345942508,0.1929539898549524,27.70471999342556,27.511766003570603,15.30828251550773,7.98703437627488,0.5085677326880119,2.120241334903464,58.37483595165544,179.49892818677552,121.12409223512007,110.76044609779254,45.44433888400072,1.444421267754634,6.595958701099562,136.63284393861977,144.9474766141954,8.314632675575638,137.99058092369353,1.3712375543602553,0.0692798980544311,1.0243905889066411,136.78987478770853,147.60560660175568,10.815731814047156,138.21519937554754,1.686643877098856,0.0820534453903317,1.103266007728962,172.0027106081232,178.90825929665965,6.905548688536442,175.7230675080204,2.27552197426879,0.0937136186512933,0.4459127681008397,173.73721261522962,179.99301167979672,6.2557990645671,177.28546625973192,2.1674044291583905,0.0883473890675486,0.4228086536938065,88.22791288319787,93.18965531803742,4.96174243483955,89.41241481259097,1.0286579710636634,0.0447184469981804,0.4651107466081754,86.6591143337318,93.67563332241288,7.016518988681085,87.95418461697568,1.2863981420180255,0.0582924889599849,0.6116012857829389,172.13777165444333,179.99986921090587,7.862097556462544,176.33742803479427,2.6966520441552024,0.0928578976916187,0.4381806701049981,23.9599834794231,2.501099138471517,0.6497496239693419,93.61232623154947,0.0010885902284356,0.2820778956223768,P001,0,ex2
